,x,y,z
4670,0.5085109440164282,0.09122031793154428,True
4671,0.36766803656366365,0.6156558308486194,True
4672,0.5687085702642549,0.06479896718338973,True
4673,0.3327629861609478,0.5124443059954664,True
4674,0.848258262179582,0.14587657466379444,True
4675,0.0647799849451901,0.25117130260508425,False
4676,0.710138900756485,0.653371853159521,False
4677,0.65471535796864,0.08621399625281156,True
4678,0.06375773137631369,0.9645321573216954,True
4679,0.22908293533896606,0.163076783723081,False
4680,0.6538540788074123,0.9800107714572242,False
4681,0.39938512398717985,0.2643930687206747,False
4682,0.802586313943911,0.8768193369762418,False
4683,0.6208720176149397,0.0341083116213009,True
4684,0.9440336504139735,0.16711251236215696,True
4685,0.4670633854381453,0.43655474456302046,False
4686,0.7631499768221389,0.7762557585489425,False
4687,0.2916370160883609,0.8353820816408644,True
4688,0.5495544159136097,0.30362659173578466,True
4689,0.737439019794332,0.6334273995315802,False
4690,0.0065659425183201,0.42252388117030415,False
4691,0.27457467223555576,0.2955793326538897,False
4692,0.522123715995009,0.5105322520382909,False
4693,0.41722219438221064,0.7518551447973502,True
4694,0.38015750068693666,0.7394186478263829,True
4695,0.1079324243866222,0.29251125880760287,False
4696,0.30840104346864206,0.2580888241801603,False
4697,0.8569957758293333,0.9514780548450084,False
4698,0.8835780186344113,0.982994360033167,False
4699,0.720199144987814,0.33275981982819647,True
4700,0.6770249187778682,0.6497133009469603,False
4701,0.35485973852099684,0.5106061564815904,True
4702,0.46853170328248706,0.13962836380638544,False
4703,0.5491294931609211,0.6530192343048429,False
4704,0.20469148412207572,0.7397015973852114,True
4705,0.2741119315073729,0.08273572113170402,False
4706,0.13324626900995828,0.8134559179346281,True
4707,0.9566317360511262,0.9665419049259346,False
4708,0.8466952898981581,0.1179099051648036,True
4709,0.594256874586058,0.1551963728944431,True
4710,0.6314542275953313,0.7816087688579215,False
4711,0.9674449023413481,0.17853651170165874,True
4712,0.629248091662634,0.37686356325256753,True
4713,0.009550563417186186,0.5203423579868474,True
4714,0.7871860510318843,0.25165602258735276,True
4715,0.6706288999531029,0.023745815263345627,True
4716,0.10652136435601589,0.8163917250194662,True
4717,0.9101463962410514,0.05867294492964481,True
4718,0.23144098724601447,0.4332979181093518,False
4719,0.9704054434884921,0.15974057882176274,True
4720,0.899677224423815,0.45490951495050935,True
4721,0.4173080574812693,0.34888977973257407,False
4722,0.8963726078136022,0.14471177910790944,True
4723,0.5302721215284232,0.31725675853933444,True
4724,0.6966058859750982,0.5852038755571521,False
4725,0.20190996788541393,0.8861061470400905,True
4726,0.006575306381638946,0.9829598885554451,True
4727,0.29524551059997384,0.6081756166657984,True
4728,0.8651445135206458,0.007817565516033187,True
4729,0.9344135860601873,0.21823734730633604,True
4730,0.025230263776035322,0.18678088370277823,False
4731,0.6950169393189624,0.3860407585914568,True
4732,0.38075772595290047,0.6847895926617783,True
4733,0.839925199921753,0.3112567931924528,True
4734,0.5706373895720057,0.6283932604659517,False
4735,0.6657564160206291,0.8517828431866767,False
4736,0.3578288202174279,0.4247400209927602,False
4737,0.7781941687157884,0.09891232569658048,True
4738,0.5065696530425697,0.2837949158423231,True
4739,0.014292253634890728,0.004149952056120232,False
4740,0.7632922404374378,0.6963828267323506,False
4741,0.38753312844133236,0.021742608000259844,False
4742,0.10650814042779067,0.9437428087248717,True
4743,0.3152515289694219,0.49497265156516235,False
4744,0.711615878554195,0.056585049107751084,True
4745,0.8023044278763726,0.8948234175031894,False
4746,0.8804460330004585,0.41671401069968184,True
4747,0.3896372054758592,0.37609830376490894,False
4748,0.6282005851858119,0.2242218823995441,True
4749,0.5883543077180627,0.7457596834750664,False
4750,0.14499547887802722,0.10909769228799904,False
4751,0.36720585443748854,0.20062767150175753,False
4752,0.9003951800378512,0.21545026235397047,True
4753,0.9927230523950314,0.9052145975091345,False
4754,0.5683844711398158,0.7503757773117073,False
4755,0.35240839975604177,0.3792523949421702,False
4756,0.7696204956084002,0.07451840471588533,True
4757,0.11894097332112918,0.3950765022457028,False
4758,0.17586659516877423,0.12839792851952714,False
4759,0.1033163798978729,0.33455628485611266,False
4760,0.771985962860646,0.13951192064811835,True
4761,0.7876646796131983,0.8105237300389938,False
4762,0.8676993987430214,0.2592908447410337,True
4763,0.1659352237333015,0.49406785354659033,False
4764,0.5443469305596136,0.7362808845624055,False
4765,0.8757186887253144,0.3286394226861925,True
4766,0.9433624205086147,0.3566689677799263,True
4767,0.09446363508846334,0.039073363669375416,False
4768,0.8483129588107976,0.4646324325077621,True
4769,0.9746039797751994,0.9564620673165324,False
4770,0.13292044601820663,0.6135205394506011,True
4771,0.8435757953557451,0.4076681080392075,True
4772,0.9082198327222515,0.3321968439003553,True
4773,0.40898869679750827,0.496873469250387,False
4774,0.032561369841418,0.2662979660913316,False
4775,0.5383691732716582,0.7277666272939965,False
4776,0.7509863807992786,0.12618376652627727,True
4777,0.42416352025550974,0.8527071429244508,True
4778,0.46272222408239716,0.1955788165400304,False
4779,0.9063507673157125,0.17637395178813575,True
4780,0.5050804499840742,0.297380954933648,True
4781,0.7409971824481922,0.4855935788066945,True
4782,0.5658279711665091,0.026936384699151716,True
4783,0.29940070165477317,0.4657988220457562,False
4784,0.5774335033940526,0.7530210085331009,False
4785,0.9713503244299115,0.9026951215629108,False
4786,0.9107810324999169,0.2328874571841283,True
4787,0.6030453975676255,0.4370444838000618,True
4788,0.6550106388295193,0.5038301788364435,False
4789,0.1578653021714147,0.49987108273588987,False
4790,0.40275734051237533,0.015290135298791419,False
4791,0.7847787555285609,0.6488547950850849,False
4792,0.9122787624399435,0.8326527574420961,False
4793,0.7569591561667668,0.1823153555549133,True
4794,0.22873450593270417,0.8433353745150385,True
4795,0.1339951932215565,0.19945799585758672,False
4796,0.6099127601268376,0.2523814420161974,True
4797,0.09529377788999782,0.5135243836706125,True
4798,0.8016855451630466,0.39162018810319754,True
4799,0.23595958942514594,0.805820020783089,True
4800,0.11066527739666521,0.6871553161338109,True
4801,0.3350484761280169,0.8263851072101139,True
4802,0.5962318007957819,0.1543649134156294,True
4803,0.19936122436844772,0.9981691054665145,True
4804,0.5323322579063903,0.39478075370940036,True
4805,0.5985359587730157,0.6795996147640901,False
4806,0.9315269555297302,0.8679794007961795,False
4807,0.9467346213936811,0.40915894971053923,True
4808,0.7701792724985866,0.8647591980748472,False
4809,0.935055909202513,0.10770428454640502,True
4810,0.4588445574468636,0.6094081071239434,True
4811,0.3629188988103349,0.47643978898684525,False
4812,0.2671398286061458,0.5823189141321516,True
4813,0.528368380265163,0.5428996635864766,False
4814,0.8827660739368876,0.34256989570863516,True
4815,0.2257515971748273,0.496809952448114,False
4816,0.59494271348205,0.7237350027328655,False
4817,0.8278174699675535,0.027294889668818878,True
4818,0.19921727836290026,0.2647280565275524,False
4819,0.2916197791382251,0.4741983868284646,False
4820,0.9594052488039639,0.4580144477509215,True
4821,0.8640057570151134,0.1930462248634699,True
4822,0.9560619073995072,0.07882884603398577,True
4823,0.40418041676935623,0.9724981583304338,True
4824,0.08127623970841524,0.6475728653719277,True
4825,0.7202427508892821,0.905267664799612,False
4826,0.5655997944643627,0.5032944163161519,False
4827,0.8955046780895632,0.2121510067489739,True
4828,0.07473058983043468,0.7802662331774058,True
4829,0.5991042538873806,0.9480601422996008,False
4830,0.14994741154453117,0.7156216586629816,True
4831,0.3488003706500681,0.5102037831418403,True
4832,0.980467096647291,0.4547968285092766,True
4833,0.06110783771118844,0.4873473456994887,False
4834,0.3506732051284184,0.43163932327679566,False
4835,0.24880185594564797,0.3597285747911292,False
4836,0.4112276861756856,0.7790243871127415,True
4837,0.15625854129726935,0.21358283062276429,False
4838,0.15100802382936285,0.1078011333372455,False
4839,0.5637528671738624,0.16615166897546108,True
4840,0.5740464611805938,0.6212678575605225,False
4841,0.7087569851728156,0.43661433862876176,True
4842,0.37214471016020045,0.9043875736860628,True
4843,0.15958540434013224,0.5244464486960345,True
4844,0.5969494384803072,0.9098130806645872,False
4845,0.11840846667964211,0.05183029999719768,False
4846,0.424449645304634,0.539633862223434,True
4847,0.04822583325903096,0.2559212192465259,False
4848,0.2217647166378569,0.41022293996142467,False
4849,0.07541152814986218,0.3610575462308625,False
4850,0.001457594271389917,0.46771022857845257,False
4851,0.9209989797304124,0.9758612859195837,False
4852,0.6130634370599223,0.6442389890803398,False
4853,0.13784630768155448,0.21346088248942063,False
4854,0.9340495937694533,0.7113156767595907,False
4855,0.9868079136499371,0.8992795713951671,False
4856,0.9967257517327522,0.9497568345156162,False
4857,0.7225421114013604,0.1903950209939459,True
4858,0.7669637980155792,0.44436136365771695,True
4859,0.26402498005588193,0.22363819847492217,False
4860,0.9282580474201945,0.8639911175438508,False
4861,0.058827842974976896,0.4482697563939617,False
4862,0.8577366548436355,0.49360109972691224,True
4863,0.6869520114209007,0.48072377645276,True
4864,0.6922742467264379,0.7604236097370759,False
4865,0.3143321153635217,0.7892138056008943,True
4866,0.3781342454722848,0.8114882055544202,True
4867,0.8128193557112987,0.8793453302190044,False
4868,0.3717305408786914,0.395443114405324,False
4869,0.7446634595724003,0.9409893358702096,False
4870,0.5390594491673283,0.536151965661743,False
4871,0.34898205381773795,0.3301515391461215,False
4872,0.06873428489365652,0.5760916764378935,True
4873,0.9036681879378607,0.8449128253253141,False
4874,0.5885502480485443,0.7069241299668647,False
4875,0.3941380275471026,0.6825028509159067,True
4876,0.16396228135223856,0.22553175090532396,False
4877,0.7519581190983319,0.9693541151845919,False
4878,0.6147904659311858,0.40797383597338954,True
4879,0.886287971320314,0.6743250001154797,False
4880,0.49269252588272794,0.184949994241555,False
4881,0.6640405637335683,0.4303065468905076,True
4882,0.7987804671088463,0.062437988614401974,True
4883,0.40159282953834574,0.5095896097565557,True
4884,0.4621390203746255,0.11565335858013914,False
4885,0.3009346289531466,0.5800168600273158,True
4886,0.405045476645271,0.6136337008032066,True
4887,0.43393668230844373,0.7700528028848557,True
4888,0.3430967502534028,0.234848010129719,False
4889,0.6507697913125823,0.7832051311091983,False
4890,0.031434938792943234,0.3140393562464133,False
4891,0.37558735870831605,0.19958292517670273,False
4892,0.5910257823009106,0.3884545104181444,True
4893,0.27261237011938344,0.8649081130314387,True
4894,0.32292497612524085,0.009879505368557862,False
4895,0.32754228495980775,0.44893835017313577,False
4896,0.6566838745520429,0.09908011126005711,True
4897,0.17920786062762373,0.17626650622469497,False
4898,0.8553398126704047,0.31399822210956563,True
4899,0.939477538834337,0.07769990272838923,True
4900,0.8868161419473313,0.5925686287439973,False
4901,0.7473061822898328,0.9780509166403495,False
4902,0.4363929574767428,0.7353318948114784,True
4903,0.5736746606149468,0.9161249679283205,False
4904,0.921223857593089,0.05209409229748663,True
4905,0.7149114626513892,0.9426269109047417,False
4906,0.8429687754522415,0.6379824016715142,False
4907,0.651106256815299,0.697669873580752,False
4908,0.46329536562419416,0.7088543803276567,True
4909,0.08511132656465525,0.04390088818140703,False
4910,0.9097514421665716,0.09904348056537426,True
4911,0.25567383456184156,0.39523879735044964,False
4912,0.11569087201721373,0.10164904196627433,False
4913,0.610083043011609,0.6086357830090168,False
4914,0.6629660099475857,0.9944269966703316,False
4915,0.8238667276076226,0.8929884867273934,False
4916,0.20366836815835376,0.4591260566180956,False
4917,0.11861952713353441,0.26426986531930186,False
4918,0.08325801294324131,0.9667418458060013,True
4919,0.6506495714830604,0.6963414469257526,False
4920,0.8259960924964211,0.5495855139505035,False
4921,0.1638786507526102,0.11400790981772557,False
4922,0.036185867114139514,0.6847618340741632,True
4923,0.023456591970391738,0.4797508306023166,False
4924,0.2648062736492568,0.10126512141484367,False
4925,0.1982040936169316,0.05419863023143945,False
4926,0.6093686843363194,0.9208764757383147,False
4927,0.21675125992521804,0.9125549853866117,True
4928,0.503399588693946,0.05348060773003627,True
4929,0.6031283946687092,0.9222788028362559,False
4930,0.21717545334703037,0.8631490508011649,True
4931,0.930267838527401,0.6138877692661444,False
4932,0.020691751808496694,0.9160012070709671,True
4933,0.19537304908568665,0.28768616229408683,False
4934,0.28133571159169757,0.7269763393492231,True
4935,0.4282115185267418,0.3025873212380257,False
4936,0.5500576074334986,0.6477969013055187,False
4937,0.6670496469458443,0.10591806365071232,True
4938,0.07857756707066432,0.9792491461189352,True
4939,0.9325849172822349,0.5134642905794736,False
4940,0.0470456715211377,0.11525951027413284,False
4941,0.5962942323107817,0.11289394888222326,True
4942,0.5361706754901002,0.42510623791589275,True
4943,0.687433550071181,0.7372962925364571,False
4944,0.4797583902996756,0.24555201200831078,False
4945,0.7315153317379569,0.09511813651841106,True
4946,0.12228830048305062,0.5986992115127694,True
4947,0.034650169041202994,0.2383507043851374,False
4948,0.756537194729485,0.3884283761959354,True
4949,0.2742850750082948,0.46993132375324853,False
4950,0.22609965238044027,0.9146760289082286,True
4951,0.8958539346846218,0.4900270627893104,True
4952,0.38061796216942945,0.3264161136567044,False
4953,0.43225522471887634,0.7129858651409802,True
4954,0.9376965661878649,0.7046793764055954,False
4955,0.26706170630318915,0.015969096571755603,False
4956,0.8974289771139305,0.5237185553362523,False
4957,0.20527182243658038,0.6231998193353236,True
4958,0.8492991067019273,0.3953055237841929,True
4959,0.7302643547479166,0.45107846968151655,True
4960,0.8897630094317074,0.02282238247018431,True
4961,0.7981290487159115,0.35562065672257537,True
4962,0.7229112545956218,0.7754481261959346,False
4963,0.5536090164525161,0.39223942305287895,True
4964,0.9940942671269142,0.4728410640771702,True
4965,0.358082969762922,0.738851945893457,True
4966,0.8667849878505309,0.42476759801275776,True
4967,0.456429684648604,0.7215755621058536,True
4968,0.3350988421057671,0.9558878995920138,True
4969,0.4569976987125318,0.3689535696856334,False
4970,0.7400667565092551,0.24250423958146072,True
4971,0.13378585018301636,0.7763481288249784,True
4972,0.8389372849651244,0.0888691179799157,True
4973,0.9550184166538154,0.602510735315355,False
4974,0.673176961954055,0.2929625325142716,True
